-5.3207162779935280E-001 1.9370362538740840E+000 -4.1402016942775015E+000 1.6523555509851995E+001
-5.3427630300008278E-001 1.9459813661585141E+000 -4.1401560408881890E+000 1.6500037500816507E+001
-5.3829596067871877E-001 1.9576598627176394E+000 -4.1400723149241863E+000 1.6457196128609642E+001
-5.4231919085225810E-001 1.9693055470732801E+000 -4.1399879074844650E+000 1.6414354756402787E+001
-5.4634640603711881E-001 1.9790814859149335E+000 -4.1399027024230621E+000 1.6371513384195925E+001
-5.4903308797009220E-001 1.9868093035186114E+000 -4.1398454035086747E+000 1.6342952469391353E+001
-5.5172184516979828E-001 1.9945243363004583E+000 -4.1397876942096925E+000 1.6314391554586766E+001
-5.5441279814575617E-001 2.0020882388152552E+000 -4.1397295390002018E+000 1.6285830639782201E+001
-5.5700494338209583E-001 2.0118848426149998E+000 -4.1396731013579364E+000 1.6258341310675426E+001
-5.6137069009072704E-001 2.0209236363162080E+000 -4.1395769037847208E+000 1.6212110259709718E+001
-5.6324315506962908E-001 2.0270984885913244E+000 -4.1395353008554352E+000 1.6192296952152990E+001
-5.6574195869233979E-001 2.0341798623763454E+000 -4.1394795034153873E+000 1.6165879208744020E+001
-5.6824317221750986E-001 2.0429397381886010E+000 -4.1394232848027777E+000 1.6139461465335042E+001
-5.7200036057012194E-001 2.0509946849014482E+000 -4.1393380322083058E+000 1.6099834850221580E+001
-5.7388073137553097E-001 2.0593829109567698E+000 -4.1392950411468341E+000 1.6080021542664841E+001
-5.7807161004866092E-001 2.0686237313616300E+000 -4.1391984853270447E+000 1.6035934391782149E+001
-5.8038182814116246E-001 2.0781590010815711E+000 -4.1391448665141626E+000 1.6011660548456206E+001
-5.8501142885728186E-001 2.0880084483361601E+000 -4.1390364237479069E+000 1.5963112861804319E+001
-5.8732935315858059E-001 2.0944580092968770E+000 -4.1389816991119357E+000 1.5938839018478362E+001
-5.8964999180954636E-001 2.1024462927270564E+000 -4.1389265978115910E+000 1.5914565175152401E+001
-5.9313670055307777E-001 2.1105701683898812E+000 -4.1388431015430216E+000 1.5878154410163468E+001
-5.9546959742326966E-001 2.1170253094712321E+000 -4.1387867217423180E+000 1.5853826861917764E+001
-5.9781063807026258E-001 2.1234839059027917E+000 -4.1387297211302876E+000 1.5829445608752311E+001
-6.0015474852661299E-001 2.1299388514267954E+000 -4.1386722345977356E+000 1.5805064355586861E+001
-6.0250200292293188E-001 2.1373403802277586E+000 -4.1386142536162422E+000 1.5780683102421412E+001
-6.0557365855299028E-001 2.1467038281732282E+000 -4.1385377260340244E+000 1.5748830498555197E+001
-6.0937402105984517E-001 2.1546060290810947E+000 -4.1384419045867205E+000 1.5709506543988219E+001
-6.1127710234092070E-001 2.1610543649087153E+000 -4.1383935251033304E+000 1.5689844566704732E+001
-6.1413627053147046E-001 2.1688431418256049E+000 -4.1383203856467627E+000 1.5660351600779496E+001
-6.1700068777031625E-001 2.1753758245831865E+000 -4.1382465661224712E+000 1.5630858634854267E+001
-6.1891309998013322E-001 2.1818313529327353E+000 -4.1381970033660229E+000 1.5611196657570776E+001
-6.2179698498813440E-001 2.1921037035574562E+000 -4.1381217628486739E+000 1.5581596860928075E+001
-6.2661755209210424E-001 2.2014222390296654E+000 -4.1379941954673729E+000 1.5532263866523579E+001
-6.2856344099980632E-001 2.2066639669142951E+000 -4.1379423242925570E+000 1.5512388761024752E+001
-6.3051201995261597E-001 2.2131705260035646E+000 -4.1378901453312169E+000 1.5492513655525931E+001
-6.3344030859528644E-001 2.2210331903159362E+000 -4.1378113045113301E+000 1.5462700997277691E+001
-6.3637488543152865E-001 2.2288959264015027E+000 -4.1377316146348555E+000 1.5432888339029452E+001
-6.3931589266427102E-001 2.2367591773713942E+000 -4.1376509866306446E+000 1.5403075680781210E+001
-6.4226347326725897E-001 2.2446501735155224E+000 -4.1375694076255138E+000 1.5373263022532981E+001
-6.4523880959807034E-001 2.2525717268279046E+000 -4.1374863017897514E+000 1.5343238380396684E+001
-6.4822110683774181E-001 2.2614390839600795E+000 -4.1374022433765463E+000 1.5313213738260400E+001
-6.5195937143944449E-001 2.2694495360391151E+000 -4.1372958157223758E+000 1.5275682935590034E+001
-6.5420737994102640E-001 2.2769807506459498E+000 -4.1372313620794259E+000 1.5253164453987807E+001
-6.5771309486666052E-001 2.2875192102975097E+000 -4.1371301677006302E+000 1.5218135704828788E+001
-6.6226471642117302E-001 2.2963296518437595E+000 -4.1369970658361543E+000 1.5172817373675503E+001
-6.6429424966606210E-001 2.3029458477429503E+000 -4.1369372520325749E+000 1.5152660261610215E+001
-6.6734557161415564E-001 2.3109474004394679E+000 -4.1368468553256097E+000 1.5122424593512287E+001
-6.7040508736628257E-001 2.3189541598535039E+000 -4.1367555446257978E+000 1.5092188925414359E+001
-6.7347295748028901E-001 2.3269843472415923E+000 -4.1366632176931653E+000 1.5061953257316420E+001
-6.7656361291030864E-001 2.3363277232555442E+000 -4.1365693269873445E+000 1.5031577598215506E+001
-6.8070830228773982E-001 2.3445282899813549E+000 -4.1364418436308394E+000 1.4990983392078935E+001
-6.8278611444528370E-001 2.3499287008263927E+000 -4.1363774765895256E+000 1.4970686289010668E+001
-6.8487513727321470E-001 2.3579324047237287E+000 -4.1363123055378255E+000 1.4950319565929147E+001
-6.8906672922046841E-001 2.3661829594210038E+000 -4.1361804292474025E+000 1.4909586119766129E+001
-6.9116832693918939E-001 2.3716072617976685E+000 -4.1361140130096290E+000 1.4889219396684615E+001
-6.9327422094271718E-001 2.3809025507272112E+000 -4.1360468939176673E+000 1.4868852673603101E+001
-6.9856048886809763E-001 2.3919608611455945E+000 -4.1358764735629245E+000 1.4817935865899331E+001
-7.0175904386356158E-001 2.3988555061144381E+000 -4.1357726273690290E+000 1.4787246946290180E+001
-7.0390176649699110E-001 2.4043429198520929E+000 -4.1357027657825620E+000 1.4766741388221782E+001
-7.0604917028870628E-001 2.4124613629390717E+000 -4.1356323833603597E+000 1.4746235830153381E+001
-7.1035939236852197E-001 2.4234698306575608E+000 -4.1354901916821278E+000 1.4705224714016586E+001
-7.1468902265978163E-001 2.4318642900436900E+000 -4.1353456190675670E+000 1.4664213597879787E+001
-7.1686067548375554E-001 2.4397289089641774E+000 -4.1352724251710633E+000 1.4643708039811379E+001
-7.2097461372030525E-001 2.4490641115828260E+000 -4.1351328874685738E+000 1.4605001376270957E+001
-7.2418369270481442E-001 2.4550595729018569E+000 -4.1350233618306573E+000 1.4574923073144703E+001
-7.2565839688998024E-001 2.4610335379183423E+000 -4.1349728020276162E+000 1.4561133824258359E+001
-7.2897926614355280E-001 2.4720501455108215E+000 -4.1348582967359109E+000 1.4530168493426006E+001
-7.3454335617692734E-001 2.4821081879310061E+000 -4.1346632922844755E+000 1.4478559608705410E+001
-7.3679247792913249E-001 2.4877602779102559E+000 -4.1345842834622912E+000 1.4457778957557110E+001
-7.3904732350608771E-001 2.4961215995964094E+000 -4.1345047080763271E+000 1.4436998306408812E+001
-7.4357574732556297E-001 2.5047662409508864E+000 -4.1343439356253855E+000 1.4395437004112228E+001
-7.4584815856981357E-001 2.5104490017833019E+000 -4.1342629679722034E+000 1.4374656352963926E+001
-7.4812656063262140E-001 2.5188557748449063E+000 -4.1341811893015183E+000 1.4353875701815623E+001
-7.5270294149500572E-001 2.5275693024990211E+000 -4.1340154029870959E+000 1.4312314399519023E+001
-7.5501479480123512E-001 2.5333229726796667E+000 -4.1339313392953727E+000 1.4291397612820433E+001
-7.5733299887072669E-001 2.5390855578314628E+000 -4.1338466935186950E+000 1.4270480826121846E+001
-7.5965762598864339E-001 2.5476096801563446E+000 -4.1337612725028281E+000 1.4249564039423271E+001
-7.6432784530640319E-001 2.5564335116214782E+000 -4.1335882349333364E+000 1.4207730466026106E+001
-7.6667217865310711E-001 2.5649987621701116E+000 -4.1335008272453564E+000 1.4186813679327525E+001
-7.7138251260742985E-001 2.5738865764920202E+000 -4.1333239723920290E+000 1.4144980105930346E+001
-7.7376252878117024E-001 2.5811636199666466E+000 -4.1332343179546340E+000 1.4123928210934112E+001
-7.7734624426438603E-001 2.5899904744813411E+000 -4.1330988875191101E+000 1.4092350368439766E+001
-7.8094607338199584E-001 2.5974252030302067E+000 -4.1329622001946786E+000 1.4060772525945415E+001
-7.8335472952866003E-001 2.6061516269833511E+000 -4.1328699699326794E+000 1.4039720630949180E+001
-7.8819575846823164E-001 2.6151982624652232E+000 -4.1326829218669738E+000 1.3997616840956725E+001
-7.9062675431976781E-001 2.6218853899814514E+000 -4.1325887320425281E+000 1.3976564945960492E+001
-7.9369780169352788E-001 2.6293890588822850E+000 -4.1324693932355236E+000 1.3950065878134337E+001
-7.9678109107365291E-001 2.6369121145147849E+000 -4.1323492315491821E+000 1.3923566810308175E+001
-7.9987679670870493E-001 2.6462453058218647E+000 -4.1322280049635722E+000 1.3897067742482015E+001
-8.0454503590381476E-001 2.6576082066749618E+000 -4.1320442287009369E+000 1.3857319140742774E+001
-8.0924222570464877E-001 2.6672142020254417E+000 -4.1318580524266482E+000 1.3817570539003523E+001
-8.1238937878526041E-001 2.6739217668840172E+000 -4.1317329312340974E+000 1.3791071471177354E+001
-8.1475829322087734E-001 2.6822361236314074E+000 -4.1316382621825749E+000 1.3771197170307735E+001
-8.1938654606620431E-001 2.6902921945062834E+000 -4.1314524671341033E+000 1.3732561200433791E+001
-8.2131179429695644E-001 2.6971708095291325E+000 -4.1313750818441841E+000 1.3716555598975091E+001
-8.2517827637127528E-001 2.7064947763953535E+000 -4.1312192960225245E+000 1.3684544396057685E+001
-8.2906534512670937E-001 2.7136030308406478E+000 -4.1310618926981153E+000 1.3652533193140282E+001
-8.3101631602697268E-001 2.7205632534956021E+000 -4.1309824673190212E+000 1.3636527591681583E+001
-8.3495110161501307E-001 2.7288864010561662E+000 -4.1308217778306506E+000 1.3604384773701694E+001
-8.3791603226933853E-001 2.7359951916648009E+000 -4.1307004415527251E+000 1.3580277660216794E+001
-8.4089330757485270E-001 2.7442602695557721E+000 -4.1305781010069600E+000 1.3556170546731881E+001
-8.4488297763611020E-001 2.7538163675387026E+000 -4.1304135763715708E+000 1.3524027728751998E+001
-8.4890347586983195E-001 2.7634317886933859E+000 -4.1302470679905090E+000 1.3491819421420892E+001
-8.5295534059294220E-001 2.7707770542393089E+000 -4.1300783922821136E+000 1.3459545624738578E+001
-8.5498966194724779E-001 2.7779457185838132E+000 -4.1299933473478321E+000 1.3443408726397426E+001
-8.5907711424237243E-001 2.7853397211569066E+000 -4.1298221053218942E+000 1.3411134929715105E+001
-8.6112945360809379E-001 2.7933396350368529E+000 -4.1297356819319342E+000 1.3394998031373952E+001
-8.6596034150545587E-001 2.8024863482234932E+000 -4.1295313420933946E+000 1.3357215640706638E+001
-8.6874256112511195E-001 2.8090800071284683E+000 -4.1294140124705416E+000 1.3335570148380482E+001
-8.7153614295585902E-001 2.8156941945655030E+000 -4.1292960662425973E+000 1.3313924656054329E+001
-8.7434122227385203E-001 2.8254684913965771E+000 -4.1291767813958371E+000 1.3292279163728178E+001
-8.7998875846454871E-001 2.8356716809240035E+000 -4.1289337673512971E+000 1.3248988179075866E+001
-8.8282915061243505E-001 2.8423711688322024E+000 -4.1288120926195289E+000 1.3227342686749704E+001
-8.8568160047271871E-001 2.8523074671164053E+000 -4.1286896583718820E+000 1.3205697194423545E+001
-8.9145990704400990E-001 2.8627128008869920E+000 -4.1284391878419777E+000 1.3162149817858984E+001
-8.9436670226248272E-001 2.8695436251737583E+000 -4.1283134797716103E+000 1.3140376129576705E+001
-8.9728630081109073E-001 2.8780322198732704E+000 -4.1281873112929546E+000 1.3118602441294426E+001
-9.0169086204437665E-001 2.8867287824568009E+000 -4.1279971523529975E+000 1.3085941908870996E+001
-9.0464315422201513E-001 2.8952923691034931E+000 -4.1278700107135027E+000 1.3064168220588705E+001
-9.0909753574768215E-001 2.9040882189069941E+000 -4.1276783732862077E+000 1.3031507688165268E+001
-9.1210095364804566E-001 2.9148229525715728E+000 -4.1275423607158279E+000 1.3009607319796029E+001
-9.1853324327023589E-001 2.9261276174228312E+000 -4.1272484695394489E+000 1.2963069037011412E+001
-9.2158078346109784E-001 2.9340810627918761E+000 -4.1271093231912399E+000 1.2941168668642165E+001
-9.2541095235864868E-001 2.9432175279344901E+000 -4.1269418517381951E+000 1.2913793208180623E+001
-9.2945749720839210E-001 2.9530641762927252E+000 -4.1267645949232836E+000 1.2885048974696007E+001
-9.3392150183416245E-001 2.9649567828868912E+000 -4.1265670162817063E+000 1.2853551560503140E+001
-9.3982377974919218E-001 2.9747789211239444E+000 -4.1263009117776219E+000 1.2812253849878930E+001
-9.4219897285141641E-001 2.9802820166262545E+000 -4.1261945664603354E+000 1.2795734765629234E+001
-9.4458312965921731E-001 2.9875687436661384E+000 -4.1260867899433231E+000 1.2779215681379547E+001
-9.4857756931134307E-001 2.9945957388005193E+000 -4.1259071060733259E+000 1.2751683874296722E+001
-9.5058393635073468E-001 3.0019027443035626E+000 -4.1258165030211531E+000 1.2737917970755317E+001
-9.5502185107103643E-001 3.0099374010324933E+000 -4.1256153937952291E+000 1.2707632982964222E+001
-9.5745529753170633E-001 3.0155593833954168E+000 -4.1255061670543647E+000 1.2691113898714542E+001
-9.5990284684341798E-001 3.0221261127894024E+000 -4.1253965970892361E+000 1.2674563968335178E+001
-9.6319380933055188E-001 3.0315168467794966E+000 -4.1252494859062923E+000 1.2652415138150223E+001
-9.6816435115187727E-001 3.0411737140028237E+000 -4.1250273675642264E+000 1.2619191892872779E+001
-9.7149958272933745E-001 3.0509076102076507E+000 -4.1248826472116411E+000 1.2597043062687810E+001
-9.7675911953708006E-001 3.0604964237107377E+000 -4.1246492736636169E+000 1.2562367116324531E+001
-9.7972438342645995E-001 3.0673093045626465E+000 -4.1245223030110107E+000 1.2542941290446503E+001
-9.8270405083708834E-001 3.0741510741921445E+000 -4.1244061681708093E+000 1.2523515464568471E+001
-9.8569829222695216E-001 3.0826589748903523E+000 -4.1242863312931588E+000 1.2504089638690436E+001
-9.9021822029154216E-001 3.0905515886270161E+000 -4.1241022769421880E+000 1.2474950899873388E+001
-9.9249022905363882E-001 3.0944820851827721E+000 -4.1240175899690774E+000 1.2460381530464858E+001
-9.9362934921857105E-001 3.0964838497117300E+000 -4.1239772153689858E+000 1.2453096845760596E+001
-9.9423536680631264E-001 3.0976939401721721E+000 -4.1239559756646775E+000 1.2449226857011459E+001
-9.9468730144319395E-001 3.0985984610440953E+000 -4.1239399996873445E+000 1.2446343335982691E+001
-9.9502647275098943E-001 3.0992448630951870E+000 -4.1239290969273465E+000 1.2444180695211113E+001
-9.9525269201540545E-001 3.0996973332829407E+000 -4.1239218550898888E+000 1.2442738934696727E+001
-9.9542241173551083E-001 3.1000206057988029E+000 -4.1239164249943867E+000 1.2441657614310937E+001
-9.9553558455298485E-001 3.1002146010917380E+000 -4.1239129051900392E+000 1.2440936734053746E+001
-9.9559217886645368E-001 3.1003439073025798E+000 -4.1239249933918138E+000 1.2440576293925149E+001
-9.9564877845585065E-001 3.1004408943186990E+000 -4.1238951984802368E+000 1.2440215853796555E+001
-9.9567708022942081E-001 3.1004893863003349E+000 -4.1238991387332442E+000 1.2440035633732254E+001
-9.9569123161110351E-001 3.1015268765660973E+000 -4.1211097641981738E+000 1.2439945523700104E+001
-9.9569829093607565E-001 3.1048179569053866E+000 -4.1184936301574586E+000 1.2439900468684032E+001
-9.9570529730808921E-001 3.1078472543948492E+000 -4.1154610670178524E+000 1.2439855413667956E+001
-9.9570877626963150E-001 3.1101008954123497E+000 -4.1137534602218775E+000 1.2439832886159918E+001
-9.9571223730786573E-001 3.1121266838439103E+000 -4.1120672785874870E+000 1.2439810358651883E+001
-9.9571568232167906E-001 3.1138528119479676E+000 -4.1104953914506357E+000 1.2439787831143848E+001
-9.9571911375175981E-001 3.1156831597043166E+000 -4.1090899905318938E+000 1.2439765303635813E+001
-9.9572594799136083E-001 3.1171490149979859E+000 -4.1068586341999067E+000 1.2439720248619738E+001
-9.9573275952355866E-001 3.1176988661733995E+000 -4.1051562408903592E+000 1.2439675193603666E+001
-9.9574636631053903E-001 3.1162415683632578E+000 -4.1034816391571693E+000 1.2439585083571515E+001
-9.9576002011800613E-001 3.1153026639260335E+000 -4.1034810345941688E+000 1.2439494973539365E+001
-9.9576686228118194E-001 3.1175508539098313E+000 -4.1023053471673290E+000 1.2439449918523287E+001
-9.9577366943730505E-001 3.1196333186469585E+000 -4.1001435865096587E+000 1.2439404863507214E+001
-9.9578044434869839E-001 3.1221007178729985E+000 -4.0980343967363240E+000 1.2439359808491140E+001
-9.9578718119265552E-001 3.1235181213284813E+000 -4.0957979720234787E+000 1.2439314753475065E+001
-9.9579053875612400E-001 3.1253655969715481E+000 -4.0946219024000445E+000 1.2439292225967028E+001
-9.9579388214433051E-001 3.1262777097019248E+000 -4.0933246335447571E+000 1.2439269698458993E+001
-9.9579555036007372E-001 3.1276844311320420E+000 -4.0925730599532164E+000 1.2439258434704975E+001
-9.9579721320018033E-001 3.1298256981691703E+000 -4.0917744933622879E+000 1.2439247170950958E+001
-9.9580052258048235E-001 3.1308920092524062E+000 -4.0904230688403729E+000 1.2439224643442923E+001
-9.9580382392069711E-001 3.1326101248047098E+000 -4.0892555001758026E+000 1.2439202115934885E+001
-9.9580875651931566E-001 3.1347094717284114E+000 -4.0875345164452259E+000 1.2439168324672833E+001
-9.9581366549851957E-001 3.1361047555874340E+000 -4.0860051395172521E+000 1.2439134533410780E+001
-9.9581723837202263E-001 3.1365496582287236E+000 -4.0848791942246416E+000 1.2439109860895799E+001
-9.9582029776944225E-001 3.1394044774723238E+000 -4.0836975188368561E+000 1.2439088713025820E+001
-9.9582333718600458E-001 3.1398311763639764E+000 -4.0824364749873014E+000 1.2439067565155842E+001
-9.9582485542578636E-001 3.1424149484954937E+000 -4.0817372412948858E+000 1.2439056991220852E+001
